"","hv","std.error","Label"
"1553",0.00113748981956539,0.210262136160468,"Internal"
"1554",0.000540736541401974,0.0838847374935812,"Internal"
"1555",0.000511642154760759,0.342699179231392,"Internal"
"1556",0.000395455408641431,0.364894533560167,"Internal"
"1557",0.00046691391313402,-0.304133335879841,"Internal"
"1558",0.000690906592798262,0.0321592015606175,"Internal"
"1559",0.000672752690672246,0.740608543029041,"Internal"
"1560",0.000516341174414901,-0.032561997608366,"Internal"
"1561",0.00040445395414695,0.158245147735442,"Internal"
"1562",0.000470218648423765,0.0155691394392328,"Internal"
"1563",0.000570637927001947,-0.43668937196225,"Internal"
"1564",0.000493489137381143,-0.144323959624996,"Internal"
"1565",0.000627447540281754,-0.179489015269119,"Internal"
"1566",0.00045045733357119,-0.053382141397299,"Internal"
"1567",0.000467556345882134,-7.57580046516274,"Internal"
"1568",0.000488415088773871,-1.00379730930498,"Internal"
"1569",0.000402294584762403,-0.0489990105979658,"Internal"
"1570",0.000422035657415725,-0.663594123245141,"Internal"
"1571",0.000742163401466504,0.796617259590025,"Internal"
"1572",0.000402294584762403,-0.473108739651346,"Internal"
"1573",0.000709989979279931,-0.384345042542482,"Internal"
"1574",0.000861692015049795,-0.53005430687069,"Internal"
"1575",0.000728849683785382,-1.83692102190287,"Internal"
"1576",0.000476567155480052,0.56067611532526,"Internal"
"1577",0.000450819543347111,0.200090069932761,"Internal"
"1578",0.000406431407271282,-0.248610950138948,"Internal"
"1579",0.000619861292145357,0.114577523279883,"Internal"
"1580",0.00216632157998961,-1.01320451057778,"Internal"
"1581",0.000654767181444298,0.0183385495667547,"Internal"
"1582",0.000670573717374809,0.174164472754427,"Internal"
"1583",0.000422676835036747,0.002727879364019,"Internal"
"1584",0.0012705695066142,0.336350933495778,"Internal"
"1585",0.000536759909355522,-0.595473538339352,"Internal"
"1586",0.000577096231642604,-1.46283766470825,"Internal"
"1587",0.000549939045492759,0.491011004209457,"Internal"
"1588",0.000947159751909907,0.734310169415825,"Internal"
"1589",0.00180780565554758,-0.216405666122191,"Internal"
"1590",0.000694411812653179,0.287605653420078,"Internal"
"1591",0.000408835412727197,1.0114529235699,"Internal"
"1592",0.000721449094749914,-0.00986658493848046,"Internal"
"1593",0.000640408750803601,0.0313437164210961,"Internal"
"1594",0.000785516381330336,0.581908017186407,"Internal"
"1595",0.00040315830154383,-0.760495737311551,"Internal"
"1596",0.000660911588660747,0.00291893769414971,"Internal"
"1597",0.00109382025273739,1.07014614993345,"Internal"
"1598",0.000602652079029658,-1.562888606014,"Internal"
"1599",0.00114278053865613,-0.364009525950541,"Internal"
"1600",0.000779526942468031,0.30551527087648,"Internal"
"1601",0.00133501417814577,1.51995756908141,"Internal"
"1602",0.000399517762253227,0.924194305915115,"Internal"
"1603",0.000389780322393183,0.594570712629884,"Internal"
"1604",0.000634421673012022,1.15680709668037,"Internal"
"1605",0.000442076627847421,-0.270328127100856,"Internal"
"1606",0.000396948924019742,0.501024713301237,"Internal"
"1607",0.000389638016229761,-0.860058612519975,"Internal"
"1608",0.000420641940421179,1.17329171523414,"Internal"
"1609",0.000495733201527235,0.516794854598147,"Internal"
"1610",0.00192864914045715,0.228085208789102,"Internal"
"1611",0.000716166491495614,0.203175635726662,"Internal"
"1612",0.0012351128812424,0.879384680210038,"Internal"
"1613",0.000636600328526175,0.201770586509681,"Internal"
"1614",0.000489526273202194,-0.00497943357447382,"Internal"
"1615",0.000406272229744047,0.53750589859148,"Internal"
"1616",0.00129032912541473,1.09747017626801,"Internal"
"1617",0.00107360118514736,1.42521834060134,"Internal"
"1618",0.000516182439128858,-0.243777821627576,"Internal"
"1619",0.000503123380157568,-1.07455906957663,"Internal"
"1620",0.000450084155094715,0.521487161405217,"Internal"
"1621",0.00193126436218668,-0.343802681370344,"Internal"
"1622",0.00043471143248358,-0.439014949441464,"Internal"
"1623",0.000535477786637304,-0.627373152073001,"Internal"
"1624",0.000556905049300376,-0.32627875161577,"Internal"
"1625",0.000772330877252345,1.06873648036369,"Internal"
"1626",0.0004927616008274,0.00139152882914721,"Internal"
"1627",0.000694411812653179,1.00817685148763,"Internal"
"1628",0.000682662343471034,0.390640675045236,"Internal"
"1629",0.00115467730702094,0.672937790196294,"Internal"
"1630",0.000424705518502978,0.34977985052891,"Internal"
"1631",0.00062442100806385,-0.931816873050686,"Internal"
"1632",0.000560156878764318,-0.48637110663649,"Internal"
"1633",0.000944577783101793,0.930187533045293,"Internal"
"1634",0.000617935155747869,-0.593872062442797,"Internal"
"1635",0.000393419333670246,-1.01713780934766,"Internal"
"1636",0.000415433546153739,0.92515963077251,"Internal"
"1637",0.00139412482549512,1.56014443873222,"Internal"
"1638",0.000489827476013774,-0.665878240339896,"Internal"
"1639",0.00121106420398196,-0.727771992483925,"Internal"
"1640",0.000554563374429439,-0.340595892498034,"Internal"
"1641",0.000445562898272064,0.35781769599184,"Internal"
"1642",0.000570822195143811,0.830283034690477,"Internal"
"1643",0.000587421634362134,0.557303424103592,"Internal"
"1644",0.00217999651030028,-4.16804683510416,"Internal"
"1645",0.000755622957874589,-0.107899785700638,"Internal"
"1646",0.00067987409487247,-0.853602506795378,"Internal"
"1647",0.000696907739896312,0.195357448592063,"Internal"
"1648",0.000413231849500432,-0.10312985343269,"Internal"
"1649",0.000394469782617572,-0.201558823725892,"Internal"
"1650",0.000481259071277915,-0.537522424404617,"Internal"
"1651",0.000812031717199118,-1.00287886893493,"Internal"
"1652",0.000460542063768969,0.0660201709301814,"Internal"
"1653",0.000433920988427664,0.54162125605716,"Internal"
"1654",0.000415948542605793,-0.268934627199852,"Internal"
"1655",0.00170859166655004,-0.0101429872759822,"Internal"
"1656",0.000390301575401553,-0.329624296420262,"Internal"
"1657",0.00206096402694829,-0.302531385156018,"Internal"
"1658",0.000611527737004729,0.659458683874719,"Internal"
"1659",0.00145017997478518,0.179817991960027,"Internal"
"1660",0.00116284044092398,-0.467590176250401,"Internal"
"1661",0.000465176224055437,-0.174259457634398,"Internal"
"1662",0.000597798582355892,-0.312611812797959,"Internal"
"1663",0.000483820886970091,0.238315879971028,"Internal"
"1664",0.000967677613110648,0.345620430381664,"Internal"
"1665",0.000414725203454029,0.117857088015815,"Internal"
"1666",0.000390053370041079,0.379024706280756,"Internal"
"1667",0.000658858160181165,0.0660734902836937,"Internal"
"1668",0.000812139937796669,-0.391625952125344,"Internal"
"1669",0.000389105273853421,0.713409592892172,"Internal"
"1670",0.000572495732750098,-0.591068854082309,"Internal"
"1671",0.00178552652051914,-1.5595529160867,"Internal"
"1672",0.00106968608945555,-0.911306742979525,"Internal"
"1673",0.00069387287633318,0.509815955841088,"Internal"
"1674",0.000593673847289281,-0.0743586280736844,"Internal"
"1675",0.000419571726684487,1.34475987179987,"Internal"
"1676",0.00205956268434191,1.7080747157904,"Internal"
"1677",0.00039091980856547,-0.565702754136939,"Internal"
"1678",0.000496561119880583,0.270571418723271,"Internal"
"1679",0.000389265079142725,0.340287543799973,"Internal"
"1680",0.00123195637644784,-0.463438725544196,"Internal"
"1681",0.000529979290544708,0.104771483662188,"Internal"
"1682",0.000604853730120337,-0.249699602209118,"Internal"
"1683",0.000518541993792993,0.208692048377846,"Internal"
"1684",0.000394331513216282,0.157875786061985,"Internal"
"1685",0.000940244424607769,1.31244630058247,"Internal"
"1686",0.00044039113360617,-0.140622173990963,"Internal"
"1687",0.000818761168453782,0.325563580690315,"Internal"
"1688",0.00067534958237143,-0.388072326036419,"Internal"
"1689",0.000535477786637304,-0.946203458462577,"Internal"
"1690",0.000885220281063517,1.08517989721315,"Internal"
"1691",0.0010883719318135,1.39009653027428,"Internal"
"1692",0.00115484256101378,-0.26602374899158,"Internal"
"1693",0.000776302145385447,0.553365842193557,"Internal"
"1694",0.0004139080131958,1.10341400195363,"Internal"
"1695",0.000509093734182691,-0.0700396046455766,"Internal"
"1696",0.00161022499396553,-0.375820017018063,"Internal"
"1697",0.000634421673012022,0.629334308882901,"Internal"
"1698",0.000504327873561493,-0.0984246815434273,"Internal"
"1699",0.00110025130776305,-1.45837119758241,"Internal"
"1700",0.000998914023058851,0.26524432629087,"Internal"
"1701",0.000728849683785382,-1.23434302134079,"Internal"
"1702",0.00154641265155063,-0.68966265927395,"Internal"
"1703",0.000662620669476321,-0.298684307922335,"Internal"
"1704",0.000637931611253634,0.675674425477196,"Internal"
"1705",0.000782331552871748,-0.799736848585982,"Internal"
"1706",0.00187836607905798,-0.00586157060146596,"Internal"
"1707",0.000535477786637304,-0.520935510045456,"Internal"
"1708",0.00199124603795189,1.18231690088047,"Internal"
"1709",0.00105374419421713,1.30532345503045,"Internal"
"1710",0.000728569750218899,0.812898909904464,"Internal"
"1711",0.000416607387688029,0.196829207665035,"Internal"
"1712",0.000428939186442205,0.346629951428517,"Internal"
"1713",0.000571571944640813,0.259787219403773,"Internal"
"1714",0.000414725203454029,0.117857088015815,"Internal"
"1715",0.000630551619075864,-0.927242808283893,"Internal"
"1716",0.0018037289496746,1.82086870001097,"Internal"
"1717",0.000480959254604597,0.203235266437227,"Internal"
"1718",0.000424705518502978,0.0466950195925784,"Internal"
"1719",0.000696907739896312,0.548150786314645,"Internal"
"1720",0.000634589942180958,0.518346606183444,"Internal"
"1721",0.00106968608945555,-1.32813592870604,"Internal"
"1722",0.00170859166655004,-2.05136129698497,"Internal"
"1723",0.000991559428833197,-0.405270361548074,"Internal"
"1724",0.000813240125268818,0.380496290960097,"Internal"
"1725",0.000979269648071038,0.747610665792058,"Internal"
"1726",0.000495418674937154,0.275324536359437,"Internal"
"1727",0.00056098934308284,-0.689155386852268,"Internal"
"1728",0.000823459791601478,0.745558291986266,"Internal"
"1729",0.000402508695120475,0.0252669875176565,"Internal"
"1730",0.00098844577016278,-0.695219037662306,"Internal"
"1731",0.00080154071026121,-0.400768913644939,"Internal"
"1732",0.000508451403108475,0.105533011874599,"Internal"
"1733",0.00133048586970438,0.303851782304217,"Internal"
"1734",0.000630551619075864,0.156361433944227,"Internal"
"1735",0.000910377304461871,-0.952419859114251,"Internal"
"1736",0.000593147689989056,-0.683865957031178,"Internal"
"1737",0.000975306584202843,-1.26342796979247,"Internal"
"1738",0.000462817166188253,0.19954785609698,"Internal"
"1739",0.000739475722360308,0.200846584786404,"Internal"
"1740",0.000465176224055437,0.23794815725748,"Internal"
"1741",0.000826374546266819,1.17043606606568,"Internal"
"1742",0.000410451594815554,0.488930957509599,"Internal"
"1743",0.000399122032918038,-0.177316655726342,"Internal"
"1744",0.000897854904482542,-0.567931556995141,"Internal"
"1745",0.000984683512049671,-0.0772550269157286,"Internal"
"1746",0.000424867498168891,1.31666551968387,"Internal"
"1747",0.00204663995456141,1.47917782776452,"Internal"
"1748",0.000535477786637304,-0.126240375341093,"Internal"
"1749",0.000813240125268818,0.526326298046835,"Internal"
"1750",0.00039529128822018,-0.145848067806791,"Internal"
"1751",0.00070567173699982,-0.369164694804358,"Internal"
"1752",0.000393481943433756,0.535609237764853,"Internal"
"1753",0.000710617479321699,-0.0352650292812953,"Internal"
"1754",0.00076982010801845,0.553559517619397,"Internal"
"1755",0.00108383789245809,-0.822715723728663,"Internal"
"1756",0.000646095003262301,0.722517193417071,"Internal"
"1757",0.000979269648071038,0.335945937494622,"Internal"
"1758",0.000414865355719932,-0.263172015707784,"Internal"
"1759",0.0006290517732245,-0.646100947944709,"Internal"
"1760",0.000402701501900431,-0.150909446667853,"Internal"
"1761",0.000975306584202843,-0.433090458657957,"Internal"
"1762",0.00039529128822018,0.326654773413994,"Internal"
"1763",0.000677190283711518,0.878806920935637,"Internal"
"1764",0.000405673066741446,-0.327615242786638,"Internal"
"1765",0.000464218350882466,0.20338030832508,"Internal"
"1766",0.000891291119732679,0.618011152349344,"Internal"
"1767",0.000493489137381143,-0.314165877495175,"Internal"
"1768",0.00132212053533218,-0.436273175048616,"Internal"
"1769",0.000422949856160223,-0.855000701440963,"Internal"
"1770",0.00042859457916019,-0.527544895636034,"Internal"
"1771",0.000685508124098701,0.365156250630339,"Internal"
"1772",0.000697509445186054,0.700869840096322,"Internal"
"1773",0.000470218648423765,-1.02662455934965,"Internal"
"1774",0.000607723300072395,-0.801748427729414,"Internal"
"1775",0.000756917362546422,0.741223499237738,"Internal"
"1776",0.000501427486097899,-0.0662351859510083,"Internal"
"1777",0.000524401071156804,0.0773864759016342,"Internal"
"1778",0.000433007711810746,0.922412507882829,"Internal"
"1779",0.00057482883015641,1.13832719759363,"Internal"
"1780",0.000422676835036747,0.0290157955122759,"Internal"
"1781",0.000416607387688029,-0.26421462865057,"Internal"
"1782",0.000394805879629683,-0.274089192937682,"Internal"
"1783",0.000498168088454758,0.00399776875782645,"Internal"
"1784",0.000407629855956542,1.17288490191697,"Internal"
"1785",0.000727562322576124,-0.358145908209443,"Internal"
"1786",0.000627447540281754,-2.32875097799687,"Internal"
"1787",0.000448302343581194,0.43108327081155,"Internal"
"1788",0.000413539148464046,0.622538351456973,"Internal"
"1789",0.00074172695468013,-1.57308075167378,"Internal"
"1790",0.000484110381616377,2.19983621216788,"Internal"
"1791",0.000405044215197901,0.242006991733566,"Internal"
"1792",0.000571571944640813,0.0509195991851402,"Internal"
"1793",0.000416309139230218,0.173942394249135,"Internal"
"1794",0.000532717190050344,0.135124582483555,"Internal"
"1795",0.000701482613170863,1.46904989357564,"Internal"
"1796",0.000389164640305629,0.119950474314028,"Internal"
"1797",0.000469795679618573,-0.494292572270646,"Internal"
"1798",0.000958365889248079,0.752929299654872,"Internal"
"1799",0.000474893205072545,0.708446956940012,"Internal"
"1800",0.00168286023961018,-0.934251488301094,"Internal"
"1801",0.00201202507983892,-0.762879309855807,"Internal"
"1802",0.000461039212624783,-0.14306362002284,"Internal"
"1803",0.000728849683785382,-0.939323323537738,"Internal"
"1804",0.00119110382163962,-0.638463528119679,"Internal"
"1805",0.000472362117328658,-0.0772807932304422,"Internal"
"1806",0.000529716787720335,-0.173940915792408,"Internal"
"1807",0.000391050779799512,1.29508175564705,"Internal"
"1808",0.000569175667933549,-0.298470554239242,"Internal"
"1809",0.00113137833838552,0.704894299569451,"Internal"
"1810",0.000436347179384737,-0.31513969934359,"Internal"
"1811",0.000427733693918628,0.27422644125488,"Internal"
"1812",0.00039529128822018,0.633844126839496,"Internal"
"1813",0.000391050779799512,-0.299263336273959,"Internal"
"1814",0.000467724260046836,0.904379172978868,"Internal"
"1815",0.000460860673454858,0.0432411751110706,"Internal"
"1816",0.000426884854130236,-0.280467520535549,"Internal"
"1817",0.0004139080131958,1.2294078656272,"Internal"
"1818",0.000438633983176563,0.451033355411573,"Internal"
"1819",0.00115351186720899,0.902231265222824,"Internal"
"1820",0.000608903899851984,0.0988755119679569,"Internal"
"1821",0.000808776526848045,0.210593441747371,"Internal"
"1822",0.000390037323611672,0.350150516018761,"Internal"
"1823",0.000460542063768969,-0.0424348377051178,"Internal"
"1824",0.000580078378073758,0.44227004892943,"Internal"
"1825",0.0003998978285783,-0.599328755357386,"Internal"
"1826",0.000793590698271238,-0.0856240910383226,"Internal"
"1827",0.000390072746156445,-0.69115340746311,"Internal"
"1828",0.000958365889248079,0.335433745620803,"Internal"
"1829",0.0205820279992166,8.31562774713402,"Internal"
"1830",0.000389600640413853,-0.124165895845462,"Internal"
"1831",0.00125735771823663,0.453917290381588,"Internal"
"1832",0.000881133960581368,0.859412735607774,"Internal"
"1833",0.000470218648423765,-0.553619132594499,"Internal"
"1834",0.000573748247832709,0.359430745744229,"Internal"
"1835",0.00058643603268586,-0.464406736837394,"Internal"
"1836",0.000509093734182691,-0.0838266556976864,"Internal"
"1837",0.000994111946852515,1.30607932721974,"Internal"
"1838",0.000389105273853421,-0.274826123873921,"Internal"
"1839",0.000392841340213236,-0.485741709171176,"Internal"
"1840",0.000408432856241987,-0.208831201350504,"Internal"
"1841",0.000475829073237112,-0.595795836001678,"Internal"
"1842",0.000593147689989056,-0.421654104547542,"Internal"
"1843",0.00126978191212769,0.73558353614515,"Internal"
"1844",0.000456269189813253,-0.630687390257276,"Internal"
"1845",0.00039839567848226,-0.0368266431970753,"Internal"
"1846",0.000401047953778268,-0.148878213329919,"Internal"
"1847",0.000892727315881788,-0.566472702763535,"Internal"
"1848",0.000553663898429084,-0.502563975876077,"Internal"
"1849",0.00080666583466608,0.477131360917496,"Internal"
"1850",0.00178076484341457,-1.18857588916262,"Internal"
"1851",0.00099117458235482,-1.19218073512331,"Internal"
"1852",0.000398319646420195,0.231212226297434,"Internal"
"1853",0.00178138224324791,2.6924098773551,"Internal"
"1854",0.00129555754509206,1.28726134848585,"Internal"
"1855",0.000535477786637304,-0.610876320843264,"Internal"
"1856",0.000956742249420597,0.48849862668958,"Internal"
"1857",0.000736540208968796,-0.209191548888516,"Internal"
"1858",0.000419110314208355,-1.52539702362504,"Internal"
"1859",0.000422676835036747,-0.415829115825333,"Internal"
"1860",0.00112812448335207,0.861080987194447,"Internal"
"1861",0.000976729102630615,-0.191970271575289,"Internal"
"1862",0.000487947016718538,0.0119652569793755,"Internal"
"1863",0.000560822285376475,-0.0399564214338707,"Internal"
"1864",0.000974168586617239,0.623864944685878,"Internal"
"1865",0.000411262662235078,0.0605565863759281,"Internal"
"1866",0.00124569676202431,1.27754863892591,"Internal"
"1867",0.000472435215312616,2.49193845639264,"Internal"
"1868",0.000612611537261923,0.73269958013181,"Internal"
"1869",0.000479891686944898,-0.289170072081489,"Internal"
"1870",0.000572495732750098,-0.699556958978956,"Internal"
"1871",0.000830080124976944,-0.604132449975804,"Internal"
"1872",0.000391569951203623,0.281771380454473,"Internal"
"1873",0.000570695696570407,0.138132117115198,"Internal"
"1874",0.00116693910461614,-0.792160804412712,"Internal"
"1875",0.000396728300810968,-1.16091881217894,"Internal"
"1876",0.000398036839908347,-0.038005790473649,"Internal"
"1877",0.000853309279633593,0.221489979121025,"Internal"
"1878",0.000619861292145357,-0.0617374675282858,"Internal"
"1879",0.000488056822105755,0.0502262906338658,"Internal"
"1880",0.000728849683785382,-0.477947684284384,"Internal"
"1881",0.000413496920950857,0.288384785741756,"Internal"
"1882",0.00176769281093204,0.486995357843402,"Internal"
"1883",0.000432518142679422,0.737101994802437,"Internal"
"1884",0.00039839567848226,0.0556884147954935,"Internal"
"1885",0.000597925303118615,0.210596753399807,"Internal"
"1886",0.000879026887752287,0.0798649220445214,"Internal"
"1887",0.000464405822475091,0.0372744160855905,"Internal"
"1888",0.000519643777304892,-0.0491249952029333,"Internal"
"1889",0.00073379015872067,-0.0126270016527683,"Internal"
"1890",0.000480534468410564,0.213484756245851,"Internal"
"1891",0.00193814399341831,1.04162731668552,"Internal"
"1892",0.000470218648423765,-0.0140634402181348,"Internal"
"1893",0.000549196548846013,-0.491474513756331,"Internal"
"1894",0.000543718173337933,-0.300813325471707,"Internal"
"1895",0.00150138152651424,-1.64350065979547,"Internal"
"1896",0.000518127415487546,0.917525928660412,"Internal"
"1897",0.00054248059331519,-0.501907524619713,"Internal"
"1898",0.000503107032512046,0.091554833340906,"Internal"
"1899",0.000631202662195195,1.55258157033226,"Internal"
"1900",0.00100245316959242,2.84668576745708e-05,"Internal"
"1901",0.000813240125268818,0.382576233007515,"Internal"
"1902",0.000523596960804099,-1.64326139720152,"Internal"
"1903",0.000702129753207328,0.157088308056559,"Internal"
"1904",0.00121355986594909,2.21195130708211,"Internal"
"1905",0.000626988991623371,0.0716930378719146,"Internal"
"1906",0.000670970972809291,-0.149877252115959,"Internal"
"1907",0.000400162048566265,-1.43710516047103,"Internal"
"1908",0.0011126550074838,-2.16190104659607,"Internal"
"1909",0.0011638647129815,0.774205913691924,"Internal"
"1910",0.000516182439128858,0.133523519011332,"Internal"
"1911",0.000482329586239644,0.0402690940551785,"Internal"
"1912",0.000765945599630293,0.109813404887372,"Internal"
"1913",0.000535477786637304,0.327751837203695,"Internal"
"1914",0.000817456437579163,0.53358726117223,"Internal"
"1915",0.000881450342081921,0.532173731207331,"Internal"
"1916",0.000407631436004151,0.0423283341154718,"Internal"
"1917",0.00119636294632609,-1.62589636932399,"Internal"
"1918",0.000691580196589722,0.941264832063671,"Internal"
"1919",0.00178793226667339,-1.1933924982283,"Internal"
"1920",0.000641229028442835,-0.227779826370918,"Internal"
"1921",0.000426726494055989,0.0710076374639954,"Internal"
"1922",0.00157273214044045,-0.152182459892321,"Internal"
"1923",0.00047291003887457,0.432698198372871,"Internal"
"1924",0.000896130441455715,-1.44779785571844,"Internal"
"1925",0.000436347179384737,-0.31513969934359,"Internal"
"1926",0.000390619144040507,-0.0346167617641103,"Internal"
"1927",0.000742361274484065,-0.589102788478448,"Internal"
"1928",0.000885982261438286,0.59412355061613,"Internal"
"1929",0.000570476117856029,1.02793851942942,"Internal"
"1930",0.00124569676202431,0.800957946545439,"Internal"
"1931",0.000679885876287399,0.208548681942214,"Internal"
"1932",0.00184842812548555,-0.74397161604678,"Internal"
"1933",0.00043132085465116,-0.0811092194513597,"Internal"
"1934",0.00044865406216604,-0.164637275892525,"Internal"
"1935",0.000664003736344641,0.484949117760482,"Internal"
"1936",0.000547438151354349,-0.322220146793251,"Internal"
"1937",0.00044492140914133,0.278309084522981,"Internal"
"1938",0.000491094372212473,1.58648363430942,"Internal"
"1939",0.000528399643262944,0.077918546090104,"Internal"
"1940",0.000495780708768827,-0.388297506497845,"Internal"
"1941",0.00113620392728064,-0.0690170489800414,"Internal"
"1942",0.0003925708717405,0.86449131983722,"Internal"
"1943",0.000395440882024275,-0.323061840107323,"Internal"
"1944",0.000457096862394001,-0.163712471508829,"Internal"
"1945",0.0010335278296608,-0.99061582195226,"Internal"
"1946",0.000773502148315161,-1.09990651207613,"Internal"
"1947",0.000396979476539368,-0.195838840419245,"Internal"
"1948",0.000402508695120475,-0.0010664446100647,"Internal"
"1949",0.00041219907307667,-0.770645533945886,"Internal"
"1950",0.000389324112205568,-0.233538677486869,"Internal"
"1951",0.000536189045851191,0.50489773643344,"Internal"
"1952",0.000621285749911853,0.0525750901628345,"Internal"
"1953",0.000554327885344042,0.0870977560343509,"Internal"
"1954",0.000739475722360308,0.603739053896777,"Internal"
"1955",0.000785993158966934,1.04594146832618,"Internal"
"1956",0.000412482111574412,-0.147101548520922,"Internal"
"1957",0.000927753839941314,0.75523957374428,"Internal"
"1958",0.00073891245660342,0.479383164354601,"Internal"
"1959",0.000975306584202843,-1.03690136055003,"Internal"
"1960",0.000938891656232053,0.608134119642424,"Internal"
"1961",0.0006666784631198,0.179521059638669,"Internal"
"1962",0.000646095003262301,0.2258238976696,"Internal"
"1963",0.000637931611253634,-0.34692730614759,"Internal"
"1964",0.000392193845053653,0.418254114473406,"Internal"
"1965",0.000528795599996136,0.385911522400208,"Internal"
"1966",0.000709774837834911,1.03957226535878,"Internal"
"1967",0.00053089563891932,0.280778849484037,"Internal"
"1968",0.000398036839908347,-0.289754965999736,"Internal"
"1969",0.00132212053533218,-0.704536696029192,"Internal"
"1970",0.000596444419270299,0.429976721169428,"Internal"
"1971",0.00120583854127798,-0.549495829012715,"Internal"
"1972",0.000536189045851191,1.26986854434148,"Internal"
"1973",0.000610345730923538,-0.865381695659092,"Internal"
"1974",0.000743069141986066,-1.14809110389899,"Internal"
"1975",0.000457079876207605,0.218218202925832,"Internal"
"1976",0.0041990684881738,-1.63786019541203,"Internal"
"1977",0.000813240125268818,-0.828417711001311,"Internal"
"1978",0.000671835408012286,-0.737848547764895,"Internal"
"1979",0.000462285197218041,0.359339208048043,"Internal"
"1980",0.000392298601906654,0.0382919841919359,"Internal"
"1981",0.00100831376485059,0.896027272331559,"Internal"
"1982",0.00122891974333413,-0.281550257963665,"Internal"
"1983",0.00049200146631122,-0.483504378943422,"Internal"
"1984",0.000925413721801567,0.811748701291093,"Internal"
"1985",0.000414519859289269,-0.0432277498936097,"Internal"
"1986",0.0015532907057883,1.28559273308268,"Internal"
"1987",0.000745045669571262,0.00699171482216593,"Internal"
"1988",0.000679885876287399,0.0191147041831616,"Internal"
"1989",0.000560373376328367,0.181723243594315,"Internal"
"1990",0.000535477786637304,-1.54834969542475,"Internal"
"1991",0.00149350988642745,-1.27169197611294,"Internal"
"1992",0.00271475708547893,1.61758980953047,"Internal"
"1993",0.000399517762253227,-0.781508751574446,"Internal"
"1994",0.000421147242636789,-0.415673883426028,"Internal"
"1995",0.000503254991152484,0.0473093740072552,"Internal"
"1996",0.000600927440874289,0.320079625846878,"Internal"
"1997",0.000398757456594403,-1.01789534409198,"Internal"
"1998",0.000414378085309191,-0.267348297937205,"Internal"
"1999",0.000438633983176563,-0.00105692978463027,"Internal"
"2000",0.00119736137021724,-0.972794720178953,"Internal"
"2001",0.000429257411023961,-0.528517805987515,"Internal"
"2002",0.000876568799674405,-1.0761928890307,"Internal"
"2003",0.00161306575647689,-0.946000715594805,"Internal"
"2004",0.000559223071095667,-0.539946612324159,"Internal"
"2005",0.00087553110725576,1.14107947212209,"Internal"
"2006",0.00143841803408444,0.150849283528497,"Internal"
"2007",0.000499442110867798,-0.697397722511855,"Internal"
"2008",0.00154329329067271,0.84932290272172,"Internal"
"2009",0.000413496920950857,0.0954543279922582,"Internal"
"2010",0.000439115835094232,0.870386235804777,"Internal"
"2011",0.000660911588660747,-0.27024036360488,"Internal"
"2012",0.000453791004952782,0.0909976082122236,"Internal"
"2013",0.000504729166057547,-0.11910520225069,"Internal"
"2014",0.00214031877537074,0.00498461384566582,"Internal"
"2015",0.000406431407271282,-0.305627218080299,"Internal"
"2016",0.000795365227945772,0.134274767019357,"Internal"
"2017",0.0003925708717405,-0.371865088125047,"Internal"
"2018",0.000395970820284467,-0.750726817936702,"Internal"
"2019",0.000595448696561532,-0.33266865434476,"Internal"
"2020",0.000523052161698165,1.1581575169114,"Internal"
"2021",0.000611689932836746,0.254431439340749,"Internal"
"2022",0.000757168095680849,-3.36535102914592,"Internal"
"2023",0.000417833480177553,-0.324616697679134,"Internal"
"2024",0.000402508695120475,-2.38319044698146,"Internal"
"2025",0.000675629626573536,-0.139674143580696,"Internal"
"2026",0.000398319646420195,-0.106234484500679,"Internal"
"2027",0.000593147689989056,0.0445621132247277,"Internal"
"2028",0.00176235224401225,-0.668353823397441,"Internal"
"2029",0.000791660542142586,-0.608493114719243,"Internal"
"2030",0.000637006241681676,-0.396781390929634,"Internal"
"2031",0.000427943734373571,0.36601785071764,"Internal"
"2032",0.000391160435641532,0.294304855825336,"Internal"
"2033",0.000584400338207197,1.91652144411636,"Internal"
"2034",0.000413100360796708,0.434342855109486,"Internal"
"2035",0.000910377304461871,-0.468803071308911,"Internal"
"2036",0.000460542063768969,-0.684204948129469,"Internal"
"2037",0.00112648629503353,0.726159127473498,"Internal"
"2038",0.000910377304461871,-1.4321403875791,"Internal"
"2039",0.000863127114330483,0.0907708653435283,"Internal"
"2040",0.000461438603313617,0.107373200305383,"Internal"
"2041",0.000676343880083058,0.416372116337887,"Internal"
"2042",0.00132991611468653,1.11336589813127,"Internal"
"2043",0.000935993878664036,-0.23880316638891,"Internal"
"2044",0.000595448696561532,-0.240552314570451,"Internal"
"2045",0.000486036970407344,-0.808719930887968,"Internal"
"2046",0.00140946532835911,0.319420123457214,"Internal"
"2047",0.000705230383565871,-0.596177727935581,"Internal"
"2048",0.000423082105133924,-0.282645030607056,"Internal"
"2049",0.000524401071156804,1.83894793959788,"Internal"
"2050",0.000429940998278941,-0.575851208327105,"Internal"
"2051",0.00169001068208527,-0.873787249421068,"Internal"
"2052",0.00043925686213212,0.932348224334118,"Internal"
"2053",0.00120716162779018,1.23141415008048,"Internal"
"2054",0.000444420210394163,-1.05269581094711,"Internal"
"2055",0.00206679790042855,1.25196108689351,"Internal"
"2056",0.000455623672450621,0.138155220369284,"Internal"
"2057",0.000596444419270299,0.261570525507576,"External"
"2058",0.000390072746156445,-1.01833986666936,"External"
